-0.157850	6.428231
-0.353708	5.424232
-0.929154	11.085554
-1.009860	3.495986
-0.162864	4.265888
0.011871	8.919206
-0.555246	3.957763
-0.454012	8.738700
-0.542768	11.331897
0.314871	1.693288
-0.958666	6.694684
0.102588	6.788630
-0.286744	5.191974
-0.429475	2.572998
-0.368819	4.152751
-0.396284	5.513717
0.399467	7.273379
-1.063284	8.348534
0.090139	3.659224
-0.489122	7.400710
0.320420	3.154728
0.213990	4.915804
-0.127473	9.116668
0.354705	4.314692
-0.018585	6.844816
-0.693449	5.516405
-0.301194	8.305724
-0.386536	2.429981
0.107132	2.466616
-0.565173	2.532584
0.059848	7.595200
0.185648	9.453369
0.647720	4.387579
0.336225	5.936485
-0.908977	2.334464
-0.242776	7.995677
-0.783776	1.556156
-0.803919	3.855479
0.187005	9.566801
-0.112545	0.595051
-0.460195	11.508865
-0.547690	5.274475
-0.650117	7.901989
-0.206383	3.352115
-0.806425	2.816718
-0.786524	3.803941
-0.203290	5.545650
0.521374	3.965597
0.331137	6.988067
0.115258	6.629233
0.124554	4.364633
-0.239901	2.692812
-0.283945	2.554080
0.113008	3.084003
0.636937	6.953769
0.242286	7.329358
0.003040	10.664301
0.102340	1.616132
0.244160	0.458883
-0.511275	5.688248
-0.626543	4.484805
-0.282046	6.678980
-0.373325	3.184510
-0.440495	2.635033
0.017069	9.634932
0.582924	7.245907
0.190347	4.283339
-0.283553	7.765407
0.541078	2.234798
0.067708	4.580775
-0.626959	10.521407
-0.160375	7.464015
-0.518638	5.593796
-0.764069	4.605961
-0.926934	5.665724
-0.315156	1.895120
0.360732	6.516658
-0.478730	14.059848
-0.245123	6.936934
-0.621920	4.025945
0.000372	8.075855
-0.289386	6.818403
-0.482149	3.867848
-0.722030	1.730316
0.285112	4.253006
-0.491420	3.882526
-0.635722	6.759559
-0.865245	7.670213
-0.730923	6.990680
-0.696192	4.854434
-0.484598	2.854516
0.088369	6.148351
-0.587115	9.767429
-0.633089	1.962534
-0.534442	11.161384
0.073653	11.172852
0.001370	5.242179
0.573111	2.822121
0.048919	5.449957
-0.178269	3.376090
-0.489443	7.003795
-0.357488	4.367612
0.641572	8.160070
-0.227864	7.245595
0.276907	-2.953812
0.257736	10.100811
0.806471	8.771715
-0.306177	9.553842
-0.808828	11.556922
-0.961772	7.244236
0.051127	3.846248
-0.821242	1.530436
0.277142	5.244555
0.002591	5.814375
0.484198	3.866461
-0.557402	8.460423
-1.074048	9.337620
-1.952958	2.658896
-0.259607	6.488130
-0.814264	7.112573
-0.734086	7.355183
-0.174598	6.497546
0.977160	8.524465
0.549569	7.524660
-0.048661	3.646245
-0.266820	-2.455226
-0.060984	10.679694
-0.117111	2.553593
-0.309228	2.723413
-0.459840	3.404798
-0.841022	5.760663
0.430773	5.775251
-0.335131	3.391693
-0.398531	6.603704
-0.483218	3.744992
0.132911	0.876659
-0.967494	4.220384
0.348867	2.090046
-0.507945	2.495834
0.074179	3.325115
-0.718899	4.972676
0.011112	5.080800
-0.267946	2.232556
0.244698	4.527886
-0.580555	5.254288
-0.271756	1.671786
-0.957878	0.780200
0.059286	-2.204863
-0.037768	9.781278
-0.268413	4.299858
-0.722571	8.147858
0.044431	7.090755
-0.234956	5.172404
-0.328579	3.359834
0.022892	4.167617
0.437779	0.844681
-0.040908	2.993830
-0.483597	10.649440
-0.444164	-0.438435
0.353941	1.597657
-0.170507	4.482946
-0.890981	10.397241
0.534543	7.965734
-0.414880	9.735747
0.054680	1.703866
-0.317368	5.332824
0.476435	-2.577733
-0.320391	4.182174
0.030232	7.749778
0.104409	1.930730
0.496342	1.138814
-0.635460	5.818242
-0.136469	8.571002
-0.561782	5.092537
-0.524075	0.032103
-0.105150	5.699304
-0.404000	4.803577
-0.281223	-2.775242
-0.120387	4.068501
0.388335	8.369279
-0.230484	5.157262
-0.105901	7.050327
0.111793	5.350829
-0.284481	6.096688
-0.538149	10.874247
0.639765	12.071177
-0.332016	6.310794
0.429069	5.521525
-0.024607	7.360164
-0.478734	5.052538
0.665880	5.841520
0.004661	5.125802
0.751074	5.868187
-0.633293	7.691361
0.119827	2.088349
-0.086143	5.534008
0.577873	5.898213
0.035104	1.987207
0.354366	5.086798
0.174638	4.800116
0.516421	8.194949
0.957081	3.137100
0.468242	2.353928
-0.312300	6.126104
-0.965923	5.571601
-0.325716	1.538218
0.663828	4.325927
0.072563	5.576913
-0.060735	4.345940
-1.137386	6.250149
-0.141719	6.492715
-0.219716	3.036969
-0.236124	5.097926
0.281803	6.374889
-0.737057	11.683830
-0.472032	8.055111
-0.137055	6.300597
-0.505048	2.035551
0.428712	7.042690
0.724374	3.026970
0.466319	2.996341
-0.334312	9.531927
-0.640388	3.690414
0.574431	8.105568
0.621972	0.258173
-0.102459	5.301390
0.981138	6.320945
0.556392	5.926010
-0.561700	1.863890
-0.078875	7.369113
0.094133	3.191337
0.624522	-1.227010
0.141133	3.265399
0.386426	5.635642
0.271332	1.484394
0.012845	11.134469
-0.212638	8.128880
-0.432222	2.787444
-0.308900	8.472440
0.878645	7.596559
-0.420794	1.331608
0.320162	2.649001
-1.005233	3.597304
0.240132	0.178423
-0.280640	2.955346
-0.873307	3.874668
-0.188647	0.291668
-0.075341	3.407337
0.243577	4.276091
-0.444950	4.040163
-0.416001	0.049628
1.183159	5.118589
-0.397408	2.341292
-0.610122	8.928183
0.744181	2.614554
0.044087	11.430328
0.066105	9.427673
0.981997	5.342627
-0.215642	6.207047
0.726114	2.221086
0.301030	9.068944
-0.114730	5.214756
-0.668218	5.228703
0.602662	2.635441
0.171943	7.332485
0.258733	5.368822
1.255605	1.605165
-0.471981	2.350202
0.321761	-1.739797
-0.439529	1.556180
0.297922	5.973946
-0.303819	1.481548
0.909151	3.816269
0.149196	3.282800
0.211269	8.578887
-0.405980	6.718931
-0.176944	11.286928
-0.125963	9.438746
-0.085305	1.936718
-0.145461	7.338711
0.254374	2.163606
0.323214	11.348955
-0.073184	-0.896478
0.099200	8.337189
0.635200	9.140066
-0.572573	4.902406
0.446106	10.270999
0.315706	4.172089
-0.365531	5.123500
-0.102486	11.076977
0.251319	4.333014
-0.026365	7.179732
0.763850	12.445679
0.276457	5.562638
0.531506	3.553693
-0.284247	4.823857
1.061612	2.257459
0.034697	2.157277
-0.387937	5.774571
0.310511	6.416890
-0.277823	0.597047
-0.131900	5.465099
-0.468710	2.492462
1.133331	3.232138
0.151527	8.156420
0.300967	1.310600
0.481916	6.493787
0.754320	3.358701
-0.344242	4.074363
-0.179529	8.729861
-0.170048	1.731964
-0.450867	9.368352
-0.749465	4.831548
0.690052	-0.968179
0.770928	1.134906
-0.302588	4.300151
0.043574	6.934022
0.638944	3.912008
0.136184	3.775988
-0.011118	6.870694
-0.118847	4.554791
-0.322345	4.636341
-0.456538	6.076250
0.740395	-1.765960
-0.444265	6.956207
-0.887924	4.161352
-0.067430	3.006454
-0.125951	3.128681
0.377028	2.526958
1.093942	4.645228
-0.360457	9.358081
1.312704	8.813919
-0.429733	2.364463
0.572571	1.190448
-0.080768	9.151639
-0.457784	8.650281
-0.046210	7.276640
-0.565843	8.539407
0.307899	5.999129
-0.311699	6.278491
-0.535462	1.741677
0.072576	3.889859
0.817703	3.532424
0.159420	5.033596
0.564508	13.929674
-0.670482	6.715428
-0.847653	-0.831506
-0.368553	2.545145
0.444860	9.627734
0.179493	4.914307
-0.483628	2.829240
0.354970	2.719202
0.746335	2.993241
-0.511563	3.038812
0.710230	8.103677
-0.037523	1.822142
0.850447	4.597165
-0.766167	2.724991
-0.542579	8.415994
-0.731676	8.004157
0.845574	2.056013
0.448102	4.561260
0.395431	4.772892
0.828980	4.790087
0.219811	5.169987
1.067668	7.291040
-0.235547	3.829199
-0.316688	7.150398
0.763648	6.213815
0.226402	2.502775
0.415775	5.666410
0.864871	7.352099
-0.039548	8.077747
0.448289	5.036149
0.438079	6.202422
-0.671392	7.958177
0.491492	8.379009
0.312651	3.348076
-0.358434	5.837672
0.026336	5.711493
0.199059	3.005936
-0.037992	3.541490
1.143091	10.901035
1.152112	5.663508
0.895419	6.924865
-0.489628	-2.000180
0.475917	6.079999
-0.046180	5.821319
0.984260	3.436206
0.428415	2.968902
0.281185	1.786588
0.235734	2.061598
0.952658	5.831050
-0.323813	-2.950557
-0.479925	5.455112
1.747416	1.297288
1.177428	7.243590
0.750749	0.239748
-0.087758	4.511608
0.887139	3.600511
-0.330220	7.557299
1.190680	2.172743
0.802640	5.088477
0.318926	2.232174
0.553673	1.171350
0.563294	-0.201692
0.687508	8.058603
-0.158715	4.598754
0.624576	1.365611
0.618601	8.118937
0.255077	1.650678
-0.243245	2.678131
0.632760	5.418668
0.047724	0.171275
0.365686	2.109647
0.644012	7.154194
-0.494192	2.402305
1.187387	-3.398305
0.681651	1.895549
0.633370	9.514821
0.110677	4.019605
1.305143	5.194449
0.364233	8.758358
0.032855	3.571931
-0.073863	-0.527788
0.459785	5.529837
0.575243	10.326368
-0.269852	8.038337
-0.005386	3.792574
0.358660	11.905786
-0.006158	10.864054
-0.139592	11.155148
0.770174	5.496862
0.796242	6.970652
0.119007	3.112468
-0.428228	0.659093
0.981332	5.277192
0.391571	3.979919
1.148518	4.196617
1.275577	5.642977
0.185497	-1.016093
0.180217	0.391549
0.652276	5.690582
0.223356	2.068166
0.036616	2.814343
1.200802	7.347633
0.661231	2.193932
0.064652	-3.210471
1.089728	2.005348
0.247982	5.284549
0.375898	7.404079
0.988810	1.756399
-0.102841	-2.436853
0.356388	7.088115
1.340747	2.565600
0.353097	2.289246
0.527248	7.891712
-0.072441	1.006405
0.435501	6.560658
1.010435	8.955907
0.376296	1.714264
-0.377187	2.619814
0.792375	1.893286
1.253206	3.457898
0.503205	4.538478
0.355147	4.811001
1.145284	-0.715138
0.576705	5.420545
0.386834	-0.172270
0.659655	2.336311
-0.368266	9.081578
0.440478	5.066574
0.466683	4.697337
0.535155	3.733052
-0.153561	4.767130
-0.380569	5.972216
1.318505	3.065750
0.520388	8.148325
0.708579	3.788548
-0.201829	3.173444
-0.314093	1.761263
0.321586	4.267899
1.378835	1.290043
0.380170	-0.401262
0.352935	-0.443175
0.834468	3.809693
0.594658	4.517488
0.164295	3.118158
0.932833	7.245721
0.416145	6.801719
1.036733	6.080943
1.071616	3.005147
0.722506	-0.588247
0.396952	11.506226
0.212123	5.494648
0.628584	2.291958
0.037592	8.868109
0.622719	3.966726
0.474366	1.666992
1.047708	2.644509
0.780916	5.351010
0.146526	4.744638
0.443001	0.845412
0.042641	3.675026
0.440241	-1.224382
-0.120793	10.445737
0.327369	1.668783
-0.468902	1.612363
0.276245	1.000337
0.313033	7.732308
0.914241	-4.156859
0.164114	5.188184
1.101065	3.952090
0.979562	0.452326
0.338835	1.619784
1.055289	-0.432384
1.631233	1.480573
0.078821	5.121876
0.817937	-0.070857
0.752396	3.730941
0.501988	3.775963
0.885440	-0.418596
0.703009	2.372367
0.810121	7.498487
0.130553	2.149550
1.512224	1.345016
0.625901	7.484838
0.634433	-5.111259
0.825321	-0.870297
0.906921	8.690757
0.849858	1.291551
1.015522	4.444202
-0.011384	5.512647
0.733136	5.050677
0.292982	1.649958
0.551602	5.886803
-0.011428	0.143482
-0.164466	-2.908316
0.751480	-0.613806
1.036854	1.707540
1.840562	2.629973
0.724202	6.509299
0.707430	11.058585
0.958109	6.651893
0.025957	1.533155
0.252978	3.191267
0.626174	4.962648
0.683260	0.166543
1.069911	0.317019
1.266919	1.209946
-0.121775	2.055712
0.868834	2.275166
0.868149	3.065056
0.941489	7.084014
0.787275	7.202968
0.736156	6.180475
0.294136	8.426543
-0.119064	-0.298743
0.314901	7.487671
0.928752	3.506444
1.001484	0.988765
0.116931	9.096141
0.898728	6.830300
0.293791	5.813281
0.727354	4.234640
0.174295	2.052009
0.245014	8.516209
1.036725	3.174565
0.895778	5.204041
-0.733902	9.223300
1.373408	2.951445
0.359610	6.352052
0.850261	-0.202223
0.867242	7.050555
0.990984	2.298309
-0.054585	1.366687
1.551816	6.869717
0.864391	8.277077
0.554412	1.505708
0.647832	5.103605
0.340222	3.976907
0.864905	2.693296
1.278897	1.274836
0.504119	-0.551809
1.281069	3.502113
0.923080	0.377375
1.639755	3.961293
1.842559	1.344346
0.573710	6.968902
0.916691	-2.059673
0.473171	0.167686
-0.265558	4.842852
0.956978	7.192197
0.365068	1.384204
-0.062663	4.304805
1.161504	5.828160
0.611030	3.701555
1.290295	-0.604200
0.654927	6.844797
0.834149	8.510894
0.390899	9.054796
0.561084	4.537567
0.242712	2.035851
0.943002	4.626950
1.066035	0.951781
0.467573	2.987592
-0.047100	3.351057
0.596349	8.180365
1.495568	-0.678260
1.171855	4.247176
1.216627	7.398566
1.163331	4.077466
0.960648	12.122497
0.707868	6.355785
-0.118769	6.674561
0.532073	0.759666
1.225648	4.045260
0.907663	-6.157831
0.462868	8.489326
0.592314	1.665740
0.755420	2.643760
1.780988	6.271043
0.286434	7.474577
0.335146	3.288059
0.555439	2.339017
-0.047747	2.998587
1.139355	3.786211
1.468542	5.250811
0.999770	3.427269
-0.097267	2.296380
1.454696	2.049163
0.870633	0.130183
1.709333	4.127801
0.111992	11.591680
1.577258	5.164378
1.512263	-3.582805
0.475163	7.664690
0.506377	1.479825
0.653686	4.523634
0.749061	12.857903
1.312473	3.290893
0.854696	6.718201
0.969919	0.507940
0.533280	5.061099
-0.094492	9.007592
1.092022	3.387261
0.777990	2.735764
0.709886	7.294935
0.584945	-0.964790
0.974358	3.828500
1.207849	0.698549
1.444021	3.648319
0.528962	2.195794
0.003934	11.677757
1.229756	3.053810
1.081786	-0.020391
1.713425	-2.759725
0.499067	6.094387
1.256026	-0.314858
1.136392	6.899064
1.330011	-3.291191
1.498171	4.383376
1.365108	4.924709
0.900452	2.527784
1.283777	-0.505039
2.372705	-0.888333
1.066323	9.789118
0.697503	10.782702
0.634748	1.251729
0.794476	7.281472
2.030317	9.038435
0.716446	4.481005
1.573800	5.777892
1.030763	4.638439
1.537328	4.638057
0.832482	4.113556
0.739116	13.933554
1.675874	2.184643
0.410876	-4.131500
1.448381	5.381341
0.891126	-2.566291
2.165378	2.749441
1.472956	5.942357
0.427164	0.855790
1.626451	1.806705
0.848477	0.381472
1.522904	4.589871
0.715539	0.227350
0.956470	4.697290
0.227972	2.445403
1.330111	4.261195
1.071400	3.419190
1.011262	2.753822
0.685572	6.995795
0.986418	4.166171
0.983229	2.061078
1.735727	4.904075
0.926044	-0.584857
1.079925	-2.640448
0.333164	12.841906
1.497995	3.646089
1.424307	2.857781
1.086237	-0.536428
-0.089419	4.781953
1.234374	4.207519
1.465022	4.828288
2.100610	7.749299
0.840299	1.396281
1.253467	6.128262
0.740688	1.291477
1.082987	4.037196
0.832033	2.641834
0.650798	9.128763
0.320710	1.836491
0.564152	4.182414
0.937702	5.735507
0.528309	6.453934
1.716565	-0.951301
1.292155	8.394792
0.719596	6.196549
0.340169	-6.373532
1.603328	6.881723
0.583460	5.882751
0.647927	4.917853
0.763094	9.380573
1.811235	0.021195
1.501044	-0.012387
2.054603	6.286081
1.557120	6.715213
0.615550	2.378091
0.423278	3.831230
1.071733	2.107878
1.795621	6.808895
0.754308	1.652254
1.115643	-1.734123
0.538149	1.504531
1.272725	4.780534
0.491718	6.765999
1.125629	4.183387
1.376019	9.642893
0.538054	1.997752
1.395710	1.699947
1.803059	5.645429
1.283391	6.143028
0.775870	2.577212
1.253933	2.576869
1.390734	5.021713
1.568504	1.295146
1.536386	-0.677785
1.294888	5.925305
1.195683	1.421535
1.371880	3.995766
0.226260	9.025374
1.503265	-2.036314
1.217453	5.390151
1.093393	7.266484
1.574068	1.425450
0.193069	1.089298
0.434112	2.118322
1.665148	11.338134
1.295514	-2.112156
1.196817	4.651870
0.596139	6.323384
0.534254	4.510651
1.046472	5.007812
0.668974	5.593838
1.219127	-1.479857
1.407081	0.832039
1.168336	7.255090
1.472536	-0.840751
1.189565	3.937362
1.844963	3.272349
0.480443	6.548336
0.543632	6.331304
0.796324	1.463433
1.452651	3.651595
1.626222	0.754556
1.033518	6.725144
0.387554	1.825705
0.726126	3.972959
1.277043	5.770237
1.221542	4.180742
1.169893	6.605661
1.126564	4.118005
1.406429	5.506849
0.995712	4.229255
1.297016	3.766370
1.051895	0.297686
1.454088	5.047575
1.152233	4.483376
1.019973	8.314578
0.626240	1.106395
1.305993	1.256952
1.364257	6.860511
0.728405	4.308560
1.084969	7.330746
0.768389	0.763513
1.392477	6.268539
1.281474	6.046106
0.997933	10.069828
1.166370	1.712682
1.701514	1.950150
1.642078	5.007557
1.225626	-3.337983
0.507169	4.306160
1.369492	4.871913
0.769719	5.302250
1.302478	-1.209309
1.892514	2.691008
0.958975	-0.067811
1.665356	4.195090
1.377684	3.992111
1.964131	5.404583
0.976321	3.260484
1.467307	2.718442
-0.078130	5.825097
0.989029	8.879950
2.032786	3.868071
0.909130	3.601444
1.030310	5.572832
1.093329	9.170442
1.930322	3.292463
1.410708	1.460667
1.382779	3.292861
1.941526	1.988843
1.022175	2.410680
0.854519	6.604375
1.953341	4.303902
1.191654	2.763960
0.582076	0.407573
1.432464	0.895897
2.607076	2.132920
1.262982	6.893188
1.505071	2.191814
1.045640	4.183718
1.648035	-0.761720
1.116364	1.576571
1.949547	7.619259
1.168865	0.741187
1.639129	0.375607
2.043794	0.805706
1.889272	7.337497
1.145596	3.099230
1.659753	2.304867
2.136276	1.362794
1.959262	3.888205
1.116302	3.601831
0.622182	3.160188
1.079545	0.067457
0.366892	9.054166
1.170238	6.227073
1.374779	-0.529431
1.678961	0.245239
1.482397	6.369510
1.095763	5.997509
2.550715	7.446264
1.562309	2.628674
1.516470	3.182258
1.891548	-0.161134
0.579994	5.364151
1.151064	2.437083
2.569897	5.044795
0.458687	3.319846
2.241441	3.028989
0.708793	5.028067
0.536302	2.058583
1.244658	4.667502
1.138804	0.741115
1.271511	1.988130
0.648044	4.454388
2.205596	1.147141
1.516021	2.196968
1.760058	1.136981
1.255332	-1.009162
1.281453	-1.579962
1.217539	4.308475
1.755826	-0.388966
1.521197	11.052787
1.304338	5.907339
1.254535	7.627830
1.256290	6.364749
1.341775	2.271026
1.269834	2.316350
0.591296	0.895996
2.144747	5.084804
1.366985	1.598736
0.716173	5.075288
2.490851	1.670104
2.265741	3.660862
1.824036	1.435311
1.018132	3.164021
3.095335	0.181521
1.615099	7.051634
1.439178	3.973140
0.745478	2.014101
0.822685	4.498286
2.141690	6.901873
1.228180	1.296833
0.667430	2.480594
0.814694	4.914476
1.404479	8.233803
1.541448	0.480976
1.221955	0.260127
1.632210	4.133804
0.720106	0.803078
1.581530	2.399771
0.914161	-1.389151
1.269404	4.681792
0.637632	1.014150
0.897660	0.143394
2.326766	1.909075
2.035146	1.094694
0.670603	5.230617
0.953836	-0.452037
0.971578	-0.266436
2.142999	3.912202
2.130461	2.079465
1.535575	1.739252
0.788760	3.170906
1.169640	7.520951
1.625195	1.265633
1.272459	1.041329
1.141059	3.929718
1.663304	0.872453
1.163338	1.148658
1.211999	-0.106243
2.119749	-0.095726
1.279626	6.375999
0.851548	-1.420475
1.417093	2.303936
1.075695	5.154217
1.904471	4.979068
0.591743	-0.038668
1.503294	6.097321
1.131031	2.981825
1.955280	3.299605
1.355957	3.787102
1.206024	2.974525
2.037310	3.695235
1.973807	1.203072
1.117639	4.815439
1.720721	1.567286
1.680738	2.295048
0.793118	-0.933279
2.181862	6.779863
2.606986	3.736926
1.711169	1.498704
2.255554	4.112632
1.822155	2.339416
1.981040	3.040502
1.114209	1.662114
1.474896	4.507855
1.636454	2.879925
0.581119	7.981821
0.277879	3.296957
1.202842	0.066278
0.739756	8.787459
1.413650	3.728141
0.539223	1.314713
1.570895	0.016695
1.672414	2.992887
1.966674	3.652344
0.995982	-3.899863
1.526308	1.495688
1.161058	0.573896
1.743762	7.341837
1.297380	0.707719
1.597363	1.084750
0.900703	6.433617
1.264412	1.341629
2.080366	2.123275
1.906754	-2.482915
1.301752	-3.027043
0.559869	2.323447
1.771795	1.694193
0.975030	-2.099917
1.763328	0.893044
1.373253	4.298543
1.351810	3.134333
1.170839	3.029113
1.460209	-1.062365
2.154988	0.436046
1.498860	5.008565
1.837856	3.396964
1.673327	-2.773450
2.302183	-1.081256
1.738743	5.888257
0.970696	-2.568626
1.181117	1.726524
1.513015	-0.121000
2.570905	3.006300
1.767575	1.964691
1.218817	5.733348
1.657009	5.446416
1.796930	0.978174
1.874797	5.966824
1.137940	3.729520
1.573638	-0.262230
1.584130	2.022084
1.796803	0.852099
1.572472	3.049435
1.137317	5.452682
0.972796	-1.340482
1.832845	-3.617415
1.683050	-0.033221
1.314315	6.095917
1.693219	-3.876603
1.459029	5.879631
1.781671	5.829208
1.690271	1.949605
2.662542	-1.087872
1.783805	9.617911
0.988292	3.630219
1.886918	-0.517688
0.893164	-1.107392
1.009311	5.321581
1.787564	-0.438190
2.526462	3.356601
1.504324	-2.509263
1.550834	1.584522
1.309090	-0.500909
2.847076	3.526444
1.891593	-0.557742
1.686570	3.043563
1.384509	3.475270
1.480883	1.397837
1.433991	0.931291
0.958930	-0.605584
1.956920	4.136851
1.486103	8.981840
1.473813	2.970366
1.189643	1.154361
1.673637	3.225857
1.586809	7.601441
1.558416	6.558303
2.372844	2.711062
1.169392	2.526932
1.205956	5.503095
2.190937	0.206485
1.346686	-2.463069
1.107739	3.310170
2.186307	1.453133
2.055999	-1.875720
1.524846	2.919034
2.009991	-1.621092
1.241530	-0.483070
1.480260	-0.202264
1.746745	6.448764
2.159085	2.830069
1.551346	1.794469
1.699145	3.393192
1.935526	3.312392
1.652432	1.378756
2.332356	1.952521
1.910564	3.091213
2.075373	1.299745
1.338169	-0.130759
1.671237	1.425270
1.270270	0.672131
2.202638	4.916730
2.246683	8.076544
1.566262	-1.053718
1.991482	6.573333
1.452086	5.712458
1.946605	5.864667
1.018437	7.384656
1.762821	10.064974
1.668526	4.110305
0.827463	0.065072
1.934981	1.093910
2.258255	-0.509837
1.178130	1.920834
1.386772	-1.627947
3.305290	0.634558
2.329467	-3.455411
1.190868	1.863086
1.556262	-3.568960
2.314167	0.276806
1.841402	6.460304
1.646864	4.215233
2.189314	8.810477
3.085012	2.559323
1.988303	5.381024
1.349693	6.138677
1.075033	-1.476567
1.834480	1.715742
2.303684	-0.919272
1.550288	3.242967
1.358424	-2.484429
1.514368	-2.009673
1.349544	-0.017240
1.579057	1.880905
0.897353	-3.065745
3.106871	-1.932544
1.701744	4.899133
1.864656	2.174152
2.261021	-2.462372
2.036091	2.687172
1.157341	-3.440653
1.684546	5.302539
2.329875	0.263680
1.965925	5.339415
2.312442	0.191197
1.773817	5.536687
2.566234	2.003832
2.035414	1.867323
1.900194	1.589426
1.320716	6.397031
2.096190	3.003674
1.761513	3.572728
1.769582	1.597605
2.394411	7.309215
1.825889	-2.596867
1.956564	-4.043191
2.117273	3.296088
2.493924	0.763511
2.681074	-1.274945
2.251894	-1.349487
3.056456	-0.161769
2.291073	1.140068
1.982900	2.702104
1.748284	0.086441
1.858368	-4.265402
1.540103	-3.509952
2.062547	4.171469
2.089804	4.767769
2.024683	0.257046
2.205843	2.205921
1.340789	8.300583
2.145797	0.872069
2.068355	-0.988100
1.693406	-0.306707
1.894271	-2.811408
1.697211	-4.083255
1.387999	1.823216
1.011394	4.266969
1.551658	1.944251
1.223164	9.146720
2.291199	1.014550
1.112306	5.618047
1.775124	5.082987
1.619524	1.682380
1.397564	-2.210809
1.579600	1.378835
2.409206	7.005151
2.192545	5.226464
1.944734	2.531916
2.268303	-3.555221
2.189399	-0.707745
2.222089	3.046878
1.950634	-2.799835
2.239042	-0.459737
2.189650	0.934152
1.715694	-7.732746
2.813616	2.813426
2.061681	-5.066670
1.585502	2.907516
2.206879	4.441598
3.128977	-1.134835
2.763539	2.228105
2.050861	-3.725139
1.342481	-3.184779
1.682201	1.867728
1.415491	-1.701374
2.174759	-3.299810
2.032426	-0.002679
2.848078	1.806617
2.531239	1.073264
2.937484	-4.727201
1.875967	3.711722
1.433316	3.910804
2.387270	-0.914682
2.512996	5.711407
1.767152	5.994129
1.532663	5.438933
1.667636	3.688913
1.513683	3.811833
1.854749	-4.172181
1.708162	-0.156609
0.802756	-0.248049
2.021578	-1.132950
1.708068	-4.357186
2.349022	1.851958
1.460379	1.615934
2.525662	-3.364231
2.033207	1.550671
2.640202	-1.562359
1.631961	1.644274
1.736034	5.244937
2.807920	0.205831
2.364808	0.896110
1.791016	1.178636
2.141612	2.015448
2.186577	-1.749220
2.548451	-4.747207
2.682018	0.610018
2.192238	-2.432961
1.688000	-0.523702
2.150330	3.353481
1.855502	0.966009
1.967390	-1.789913
1.786036	2.268398
2.188034	1.397669
2.548076	5.751417
1.825062	4.117217
1.655210	-0.128177
2.093121	3.307841
2.468873	-1.869915
2.071477	1.095219
2.442101	2.860716
1.885804	-3.642727
2.054751	1.979608
1.011178	6.168847
2.598006	1.745290
1.755025	-3.688033
1.933833	2.519340
2.106032	-1.738616
2.331416	-0.585570
2.095695	-1.059406
1.512851	-1.867340
2.028425	-1.471396
2.088293	4.190274
1.921192	3.815340
2.202092	0.961773
1.903421	1.200765
1.920180	2.905638
1.941012	0.946231
2.129469	1.661654
2.937710	6.328112
3.005268	1.597438
1.362715	1.962601
2.745030	4.664607
2.122391	0.089828
2.503760	-1.344665
1.184896	4.877552
2.270564	-2.399202
2.840836	6.880651
2.121682	-1.458512
2.385674	-6.224225
1.899833	0.716300
1.709641	4.946899
2.105724	3.390029
2.439776	-1.130763
2.228712	2.812939
2.368727	5.217678
2.322473	3.345181
2.113483	-1.918968
2.170532	-3.746616
1.281773	0.830206
1.639065	0.843354
2.367969	-0.176259
1.984170	-2.323883
1.857559	3.007499
1.938249	1.676540
2.191418	-3.450228
1.261315	-0.075589
2.445696	2.799298
1.820985	-1.791826
2.057229	4.536291
1.575718	0.361593
2.584986	0.078145
1.818215	-7.440248
1.918970	-0.803108
1.831363	3.210027
1.988298	3.423825
2.224568	-5.127848
2.489285	0.343074
3.020227	1.013828
1.877700	3.147233
0.996455	-3.351053
2.766753	2.338913
2.591709	0.068906
2.163889	3.986837
2.590405	1.314674
2.103808	6.380460
2.178649	2.620682
1.543115	-3.127780
1.800786	-0.187995
2.567535	5.170304
2.664840	-2.934669
2.080761	-2.917012
2.000901	-6.992786
1.931772	-1.916451
2.607361	-2.607606
2.798311	-1.973407
1.119752	1.963319
2.201407	1.951704
1.740020	2.194056
1.472348	-3.308296
2.727506	-2.187527
1.358672	-0.397206
2.197062	0.667911
2.543287	0.682313
2.365186	-0.189689
1.269306	-0.216789
1.805693	-1.123747
1.741510	-2.978952
2.028599	4.185163
2.232642	0.461656
1.575125	3.966999
2.414950	-1.614834
2.391906	3.690126
1.832553	0.917108
2.070422	-1.333816
1.679607	0.756779
2.671288	1.140394
2.565540	-1.007004
2.111464	-4.469601
2.067432	4.520201
2.168184	5.839194
1.656069	-0.618237
1.328740	-0.375541
2.418577	2.554489
2.537277	-4.149183
1.674061	-3.273010
1.745487	-2.265338
2.121495	3.095721
1.462910	-3.226263
2.416766	4.046216
2.075816	-2.722551
2.619809	8.062439
2.562432	4.996428
3.118461	-0.755515
1.725628	-0.923138
1.495518	-1.044289
1.735052	-2.399349
2.640244	0.502217
2.212794	-4.569504
2.889392	-3.452076
2.059943	-1.494195
1.909543	4.090099
1.972208	-1.617537
2.107494	5.567201
2.659318	-1.014419
2.799162	2.355949
1.939540	1.492885
1.866625	2.708804
2.354214	-0.596183
1.906342	0.465048
1.957174	-5.155411
1.786774	-2.457244
2.022080	-0.742073
1.998885	5.126153
2.675118	5.161190
1.928455	5.247238
2.325599	4.246953
1.551829	-1.571026
2.262677	-2.959790
1.561213	-0.491594
1.857161	-0.487532
3.105700	-1.436893
